simTime,simDelta,xPos,yPos,zPos,speed,heading,steering,gas,brake,state1,state2,state3,state4,state5,state6,eulerX,eulerY,eulerZ,rpm,gear,leftBlinker,rightBlinker
94.14623,0.016666,278.2988,-98.51147,-0.5004468,11.17639,-0.1675861,-4.428,17.72328,0,25,0,0,0,0,0,-0.02788592,0.6267323,-0.1675861,1822.55,3,1,1
94.1629,0.016666,278.3824,-98.51126,-0.5004912,11.25771,-0.1502939,-5.724,17.72328,0,25,0,0,0,0,0,-0.02670729,0.6227667,-0.1502939,1827.083,3,1,1
94.17957,0.016666,278.4666,-98.51104,-0.5005294,11.33854,-0.1335636,-7.056,17.72328,0,25,0,0,0,0,0,-0.02498452,0.6185138,-0.1335636,1831.57,3,1,1
94.19624,0.016666,278.5513,-98.51081,-0.5005612,11.41888,-0.1174621,-8.388,17.72328,0,25,0,0,0,0,0,-0.0226636,0.6139805,-0.1174621,1836.011,3,1,1
94.2129,0.016666,278.6367,-98.51058,-0.5005863,11.49858,-0.102061,-9.719999,16.2745,0,25,0,0,0,0,0,-0.01970985,0.6091722,-0.102061,1828.604,3,1,1
94.22956,0.016666,278.7227,-98.51035,-0.500605,11.57653,-0.08743753,-11.124,16.2745,0,25,0,0,0,0,0,-0.01610702,0.6039967,-0.08743753,1817.489,3,1,1
94.24623,0.016666,278.8092,-98.51012,-0.500618,11.65216,-0.0736738,-12.672,16.2745,0,25,0,0,0,0,0,-0.01185769,0.5982426,-0.0736738,1810.748,3,1,1
94.26289,0.016666,278.8963,-98.5099,-0.500626,11.72559,-0.06085437,-14.256,16.2745,0,25,0,0,0,0,0,-0.006985058,0.5917047,-0.06085437,1808.261,3,1,1
94.27956,0.016666,278.9839,-98.50969,-0.5006296,11.79719,-0.04906417,-15.948,16.2745,0,25,0,0,0,0,0,-0.001530748,0.5842422,-0.04906417,1809.28,3,1,1
94.29623,0.016666,279.0721,-98.50948,-0.5006291,11.86741,-0.03838761,-17.82,16.2745,0,25,0,0,0,0,0,0.004449442,0.5757979,-0.03838761,1812.727,3,1,1
94.3129,0.016666,279.1608,-98.50929,-0.5006248,11.93629,-0.02890834,-19.728,11.75971,0,25,0,0,0,0,0,0.01089142,0.566383,-0.02890834,1780.901,3,1,1
94.32956,0.016666,279.2499,-98.50912,-0.5006176,12.00094,-0.0207116,-21.636,11.75971,0,25,0,0,0,0,0,0.0177316,0.5557926,-0.0207116,1738.5,3,1,1
94.34623,0.016666,279.3396,-98.50897,-0.500609,12.0599,-0.0138873,-23.616,11.75971,0,25,0,0,0,0,0,0.02491152,0.5435127,-0.0138873,1711.552,3,1,1
94.36289,0.016666,279.4296,-98.50885,-0.5006008,12.1133,-0.008528273,-25.56,11.75971,0,25,0,0,0,0,0,0.03238103,0.5290325,-0.008528273,1700.466,3,1,1
94.37955,0.016666,279.5201,-98.50876,-0.5005943,12.16222,-0.00472994,-27.432,11.75971,0,25,0,0,0,0,0,0.04010461,0.5119991,-0.00472994,1701.152,3,1,1
94.39622,0.016666,279.6108,-98.5087,-0.5005896,12.2083,-0.002591066,-29.304,11.75971,0,25,0,0,0,0,0,0.04806742,0.4923341,-0.002591066,1708.577,3,1,1
94.41289,0.016666,279.702,-98.50868,-0.5005864,12.25271,-0.002215594,-30.996,5.998307,0,25,0,0,0,0,0,0.05627919,0.4702189,-0.002215594,1669.183,3,1,1
94.42956,0.016666,279.7934,-98.50871,-0.500584,12.29386,-0.003714504,-32.544,5.998307,0,25,0,0,0,0,0,0.06477156,0.445807,-0.003714504,1611.137,3,1,1
94.44622,0.016666,279.8852,-98.5088,-0.5005823,12.3308,-0.007207667,-34.056,5.998307,0,25,0,0,0,0,0,0.07359552,0.4190618,-0.007207667,1565.152,3,1,1
94.46289,0.016666,279.9771,-98.50894,-0.5005814,12.36384,-0.01282031,-35.46,5.998307,0,25,0,0,0,0,0,0.08282434,0.389965,-0.01282031,1530.321,3,1,1
94.47955,0.016666,280.0694,-98.50916,-0.500581,12.39382,-0.02067742,-36.828,5.998307,0,25,0,0,0,0,0,0.09254692,0.3586295,-0.02067742,1503.859,3,1,1
94.49622,0.016666,280.1618,-98.50944,-0.5005807,12.4217,-0.0309015,-38.196,5.998307,0,25,0,0,0,0,0,0.1028407,0.3253287,-0.0309015,1482.898,3,1,1
94.51289,0.016666,280.2545,-98.5098,-0.50058,12.44821,-0.04361025,-39.564,3.943066,0,25,0,0,0,0,0,0.1137362,0.2904747,-0.04361025,1444.642,3,1,1
94.52955,0.016666,280.3473,-98.51026,-0.500578,12.47294,-0.05891261,-41.004,3.943066,0,25,0,0,0,0,0,0.1251962,0.2544959,-0.05891261,1401.144,3,1,1
94.54622,0.016666,280.4403,-98.51081,-0.5005745,12.49531,-0.07690711,-42.552,3.943066,0,25,0,0,0,0,0,0.1371212,0.2177181,-0.07690711,1365.866,3,1,1
94.56288,0.016666,280.5335,-98.51146,-0.5005699,12.51523,-0.09767745,-44.064,3.943066,0,25,0,0,0,0,0,0.1493512,0.18042,-0.09767745,1338.831,3,1,1
94.57955,0.016666,280.6268,-98.51222,-0.5005643,12.53312,-0.1212853,-45.612,3.943066,0,25,0,0,0,0,0,0.1616657,0.1428961,-0.1212853,1318.281,3,1,1
94.59621,0.016666,280.7202,-98.51309,-0.5005583,12.54969,-0.1477609,-47.196,3.943066,0,25,0,0,0,0,0,0.1737806,0.1055163,-0.1477609,1301.659,3,1,1
94.61288,0.016666,280.8138,-98.51408,-0.5005522,12.56543,-0.1771012,-48.708,3.639837,0,25,0,0,0,0,0,0.1853701,0.06871179,-0.1771012,1284.094,3,1,1
94.62955,0.016666,280.9074,-98.51518,-0.5005462,12.58049,-0.2092775,-50.184,3.639837,0,25,0,0,0,0,0,0.1961213,0.03291605,-0.2092775,1266.886,3,1,1
94.64622,0.016666,281.0012,-98.51641,-0.5005409,12.59491,-0.2442477,-51.624,3.639837,0,25,0,0,0,0,0,0.2057892,-0.001471656,-0.2442477,1251.764,3,1,1
94.66288,0.016666,281.0951,-98.51776,-0.5005369,12.60878,-0.2819644,-52.956,3.639837,0,25,0,0,0,0,0,0.2142329,-0.03409051,-0.2819644,1238.407,3,1,1
94.67954,0.016666,281.1891,-98.51923,-0.500535,12.62219,-0.3223822,-54.252,3.639837,0,25,0,0,0,0,0,0.2214319,-0.06461626,-0.3223822,1226.467,3,1,1
94.69621,0.016666,281.2831,-98.52085,-0.5005361,12.63525,-0.3654638,-55.512,3.639837,0,25,0,0,0,0,0,0.227486,-0.09276378,-0.3654638,1215.629,3,1,1
94.71288,0.016666,281.3773,-98.5226,-0.5005414,12.648,-0.4111855,-56.772,3.639837,0,25,0,0,0,0,0,0.2325939,-0.1182909,-0.4111855,1205.645,3,1,1
94.72955,0.016666,281.4716,-98.5245,-0.5005521,12.6605,-0.4595419,-58.068,3.639837,0,25,0,0,0,0,0,0.2370149,-0.141002,-0.4595419,1196.331,3,1,1
94.74621,0.016666,281.5659,-98.52654,-0.5005691,12.67277,-0.5105372,-59.436,3.639837,0,25,0,0,0,0,0,0.2410402,-0.1607511,-0.5105372,1187.569,3,1,1
94.76288,0.016666,281.6604,-98.52874,-0.5005935,12.68484,-0.5641715,-60.66,3.639837,0,25,0,0,0,0,0,0.2449725,-0.1774439,-0.5641715,1179.29,3,1,1
94.77954,0.016666,281.7549,-98.53111,-0.5006264,12.69674,-0.6204403,-61.812,3.639837,0,25,0,0,0,0,0,0.2490805,-0.1910359,-0.6204403,1171.457,3,1,1
94.79621,0.016666,281.8495,-98.53363,-0.5006688,12.70846,-0.6793348,-62.964,3.639837,0,25,0,0,0,0,0,0.2535612,-0.2015312,-0.6793348,1164.055,3,1,1
94.81287,0.016666,281.9442,-98.53633,-0.5007214,12.72002,-0.7408413,-64.044,3.639837,0,25,0,0,0,0,0,0.2585251,-0.2089806,-0.7408413,1157.078,3,1,1
94.82954,0.016666,282.039,-98.53921,-0.5007848,12.73142,-0.8049394,-65.232,3.639837,0,25,0,0,0,0,0,0.2639784,-0.2134815,-0.8049394,1150.519,3,1,1
94.84621,0.016666,282.1339,-98.54226,-0.5008588,12.74266,-0.8716015,-66.636,3.639837,0,25,0,0,0,0,0,0.2698143,-0.2151794,-0.8716015,1144.373,3,1,1
94.86287,0.016666,282.2288,-98.54549,-0.5009433,12.75376,-0.9407927,-68.076,3.639837,0,25,0,0,0,0,0,0.2758812,-0.2142541,-0.9407927,1138.627,3,1,1
94.87954,0.016666,282.3238,-98.54891,-0.5010372,12.76472,-1.012473,-69.588,3.639837,0,25,0,0,0,0,0,0.2820543,-0.210912,-1.012473,1133.265,3,1,1
94.8962,0.016666,282.4189,-98.55251,-0.5011392,12.77556,-1.086599,-71.172,3.639837,0,25,0,0,0,0,0,0.2882378,-0.2053723,-1.086599,1128.269,3,1,1
94.91287,0.016666,282.5141,-98.5563,-0.5012475,12.78629,-1.163134,-72.72,3.639837,0,25,0,0,0,0,0,0.2943558,-0.1978716,-1.163134,1123.616,3,1,1
94.92953,0.016666,282.6093,-98.56029,-0.5013601,12.7969,-1.242047,-74.232,3.639837,0,25,0,0,0,0,0,0.3003551,-0.1886464,-1.242047,1119.286,3,1,1
94.94621,0.016666,282.7046,-98.56446,-0.501475,12.80741,-1.323324,-75.816,3.639837,0,25,0,0,0,0,0,0.3062413,-0.1779423,-1.323324,1115.257,3,1,1
94.96287,0.016666,282.8,-98.56883,-0.5015905,12.8178,-1.406969,-77.364,3.639837,0,25,0,0,0,0,0,0.3120828,-0.1660146,-1.406969,1111.509,3,1,1
94.97953,0.016666,282.8954,-98.57341,-0.5017049,12.82808,-1.493008,-78.804,3.639837,0,25,0,0,0,0,0,0.3180055,-0.1531243,-1.493008,1108.022,3,1,1
94.9962,0.016666,282.991,-98.5782,-0.5018165,12.83824,-1.581488,-80.208,3.639837,0,25,0,0,0,0,0,0.3241855,-0.1395354,-1.581488,1104.783,3,1,1
95.01286,0.016666,283.0865,-98.58321,-0.501924,12.84828,-1.672472,-81.46799,3.639837,0,25,0,0,0,0,0,0.3308271,-0.125511,-1.672472,1101.819,3,1,1
95.02953,0.016666,283.1822,-98.58843,-0.5020264,12.85819,-1.766038,-82.584,3.639837,0,25,0,0,0,0,0,0.3381276,-0.1113109,-1.766038,1099.163,3,1,1
95.0462,0.016666,283.2779,-98.59389,-0.5021226,12.86796,-1.862268,-83.52,3.639837,0,25,0,0,0,0,0,0.3462358,-0.09718521,-1.862268,1096.812,3,1,1
95.06287,0.016666,283.3737,-98.59959,-0.502212,12.87761,-1.96124,-84.312,3.639837,0,25,0,0,0,0,0,0.3552183,-0.08337048,-1.96124,1094.742,3,1,1
95.07953,0.016666,283.4695,-98.60552,-0.5022938,12.88716,-2.063018,-84.888,3.639837,0,25,0,0,0,0,0,0.3650356,-0.07008557,-2.063018,1092.92,3,1,1
95.0962,0.016666,283.5654,-98.6117,-0.5023678,12.89662,-2.167643,-85.356,3.639837,0,25,0,0,0,0,0,0.3755305,-0.05752889,-2.167643,1091.31,3,1,1
95.11286,0.016666,283.6613,-98.61814,-0.5024335,12.90604,-2.275124,-85.608,4.077838,0,25,0,0,0,0,0,0.3864299,-0.04587543,-2.275124,1095.243,3,1,1
95.12952,0.016666,283.7573,-98.62483,-0.5024909,12.9156,-2.385433,-85.752,4.077838,0,25,0,0,0,0,0,0.3973593,-0.0352611,-2.385433,1101.44,3,1,1
95.14619,0.016666,283.8534,-98.63177,-0.5025398,12.92543,-2.498501,-85.78799,4.077838,0,25,0,0,0,0,0,0.4078718,-0.02577525,-2.498501,1106.372,3,1,1
95.16286,0.016666,283.9495,-98.63898,-0.5025802,12.93557,-2.614218,-85.78799,4.077838,0,25,0,0,0,0,0,0.4174926,-0.01747545,-2.614218,1109.946,3,1,1
95.17953,0.016666,284.0456,-98.64643,-0.5026121,12.94602,-2.732441,-85.752,4.077838,0,25,0,0,0,0,0,0.4257669,-0.01039776,-2.732441,1112.272,3,1,1
95.19619,0.016666,284.1419,-98.65414,-0.5026356,12.95672,-2.852996,-85.752,4.077838,0,25,0,0,0,0,0,0.4323022,-0.00456245,-2.852996,1113.568,3,1,1
95.21286,0.016666,284.2382,-98.66212,-0.502651,12.96784,-2.975684,-85.752,8.39047,0,25,0,0,0,0,0,0.4368038,3.108464e-05,-2.975684,1165.59,3,1,1
95.22952,0.016666,284.3345,-98.67033,-0.5026581,12.98112,-3.100281,-85.896,8.39047,0,25,0,0,0,0,0,0.439074,0.00354895,-3.100281,1234.54,3,1,1
95.24619,0.016666,284.431,-98.67881,-0.5026561,12.99783,-3.226537,-86.184,8.39047,0,25,0,0,0,0,0,0.4389968,0.006404574,-3.226537,1286.736,3,1,1
95.26286,0.016666,284.5275,-98.68754,-0.5026436,13.01828,-3.354199,-86.57999,8.39047,0,25,0,0,0,0,0,0.4365994,0.009102873,-3.354199,1322.253,3,1,1
95.27953,0.016666,284.6242,-98.69652,-0.5026194,13.0421,-3.483042,-87.156,8.39047,0,25,0,0,0,0,0,0.4320885,0.01210536,-3.483042,1343.771,3,1,1
95.29619,0.016666,284.7211,-98.70575,-0.5025824,13.06852,-3.612877,-87.912,8.39047,0,25,0,0,0,0,0,0.4258733,0.01575258,-3.612877,1354.905,3,1,1
95.31285,0.016666,284.8182,-98.71524,-0.5025318,13.09675,-3.74356,-88.812,8.525239,0,25,0,0,0,0,0,0.4185322,0.02024907,-3.74356,1360.453,3,1,1
95.32952,0.016666,284.9154,-98.72499,-0.5024681,13.12614,-3.87499,-89.856,8.525239,0,25,0,0,0,0,0,0.4107318,0.02567882,-3.87499,1362.254,3,1,1
95.34618,0.016666,285.0129,-98.73501,-0.5023921,13.15619,-4.007104,-91.08,8.525239,0,25,0,0,0,0,0,0.403159,0.03203294,-4.007104,1361.454,3,1,1
95.36285,0.016666,285.1105,-98.7453,-0.5023053,13.18651,-4.139881,-92.30399,8.525239,0,25,0,0,0,0,0,0.396467,0.0392323,-4.139881,1359.475,3,1,1
95.37952,0.016666,285.2083,-98.75586,-0.5022098,13.21685,-4.273335,-93.636,8.525239,0,25,0,0,0,0,0,0.3912302,0.04714865,-4.273335,1357.229,3,1,1
95.39619,0.016666,285.3064,-98.76669,-0.5021076,13.24705,-4.407517,-95.04,8.525239,0,25,0,0,0,0,0,0.3879096,0.0556229,-4.407517,1355.232,3,1,1
95.41285,0.016666,285.4046,-98.77781,-0.5020012,13.27705,-4.542509,-96.444,8.525239,0,25,0,0,0,0,0,0.3868243,0.06447733,-4.542509,1353.713,3,1,1
95.42952,0.016666,285.5031,-98.78921,-0.5018927,13.30682,-4.678426,-97.812,8.525239,0,25,0,0,0,0,0,0.388143,0.07352576,-4.678426,1352.721,3,1,1
95.44618,0.016666,285.6017,-98.8009,-0.5017844,13.33637,-4.815409,-99.216,8.525239,0,25,0,0,0,0,0,0.3919115,0.08258554,-4.815409,1352.204,3,1,1
95.46284,0.016666,285.7005,-98.81287,-0.5016783,13.3657,-4.953624,-100.584,8.525239,0,25,0,0,0,0,0,0.3980716,0.09148038,-4.953624,1352.068,3,1,1
95.47952,0.016666,285.7995,-98.82515,-0.5015764,13.39484,-5.093255,-101.952,8.525239,0,25,0,0,0,0,0,0.406503,0.1000398,-5.093255,1352.205,3,1,1
95.49618,0.016666,285.8987,-98.83772,-0.5014801,13.42382,-5.234501,-103.32,8.525239,0,25,0,0,0,0,0,0.4170282,0.1081073,-5.234501,1352.523,3,1,1
95.51285,0.016666,285.998,-98.85061,-0.501391,13.45266,-5.377573,-104.652,8.929545,0,25,0,0,0,0,0,0.4294302,0.1155434,-5.377573,1357.205,3,1,1
95.52951,0.016666,286.0975,-98.86381,-0.5013103,13.48156,-5.522679,-105.948,8.929545,0,25,0,0,0,0,0,0.4434648,0.1222413,-5.522679,1363.314,3,1,1
95.54618,0.016666,286.1972,-98.87733,-0.5012391,13.51063,-5.670023,-107.352,8.929545,0,25,0,0,0,0,0,0.4588638,0.1281337,-5.670023,1368.015,3,1,1
95.56284,0.016666,286.2971,-98.89118,-0.501178,13.5399,-5.819797,-108.72,8.929545,0,25,0,0,0,0,0,0.4753384,0.1331776,-5.819797,1371.351,3,1,1
95.57951,0.016666,286.3972,-98.90536,-0.5011278,13.56933,-5.972171,-110.124,8.929545,0,25,0,0,0,0,0,0.4925711,0.1373488,-5.972171,1373.549,3,1,1
95.59618,0.016666,286.4974,-98.9199,-0.5010884,13.59886,-6.127296,-111.636,8.929545,0,25,0,0,0,0,0,0.5102172,0.14064,-6.127296,1374.899,3,1,1
95.61284,0.016666,286.5978,-98.93478,-0.50106,13.62842,-6.285295,-113.22,8.996935,0,25,0,0,0,0,0,0.5279376,0.1430502,-6.285295,1376.382,3,1,1
95.62951,0.016666,286.6984,-98.95004,-0.5010425,13.658,-6.446262,-114.876,8.996935,0,25,0,0,0,0,0,0.5454081,0.1445893,-6.446262,1377.753,3,1,1
95.64617,0.016666,286.7991,-98.96565,-0.5010357,13.68757,-6.610265,-116.712,8.996935,0,25,0,0,0,0,0,0.5623342,0.1452792,-6.610265,1378.72,3,1,1
95.66284,0.016666,286.9,-98.98165,-0.5010392,13.71712,-6.777346,-118.62,8.996935,0,25,0,0,0,0,0,0.5784793,0.1451494,-6.777346,1379.411,3,1,1
95.6795,0.016666,287.0011,-98.99804,-0.5010528,13.7466,-6.947533,-120.708,8.996935,0,25,0,0,0,0,0,0.5936935,0.1442347,-6.947533,1379.932,3,1,1
95.69617,0.016666,287.1023,-99.01482,-0.5010759,13.776,-7.120852,-122.94,8.996935,0,25,0,0,0,0,0,0.6079308,0.1425754,-7.120852,1380.366,3,1,1
95.71284,0.016666,287.2037,-99.032,-0.5011081,13.80529,-7.297339,-125.28,8.996935,0,25,0,0,0,0,0,0.6212622,0.1402179,-7.297339,1380.767,3,1,1
95.72951,0.016666,287.3053,-99.0496,-0.5011485,13.83443,-7.477052,-127.62,8.996935,0,25,0,0,0,0,0,0.6338843,0.1372137,-7.477052,1381.171,3,1,1
95.74617,0.016666,287.407,-99.06762,-0.5011964,13.86341,-7.660082,-130.032,8.996935,0,25,0,0,0,0,0,0.6461226,0.1336194,-7.660082,1381.595,3,1,1
95.76283,0.016666,287.5088,-99.08609,-0.5012508,13.8922,-7.84657,-132.3,8.996935,0,25,0,0,0,0,0,0.6584352,0.1294997,-7.84657,1382.044,3,1,1
95.7795,0.016666,287.6107,-99.105,-0.5013106,13.92076,-8.036711,-134.388,8.996935,0,25,0,0,0,0,0,0.6713752,0.1249218,-8.036711,1382.52,3,1,1
95.79617,0.016666,287.7129,-99.1244,-0.5013747,13.94908,-8.230758,-136.332,8.996935,0,25,0,0,0,0,0,0.6855351,0.1199514,-8.230758,1383.017,3,1,1
95.81284,0.016666,287.8151,-99.14427,-0.5014418,13.97713,-8.429006,-138.024,8.996935,0,25,0,0,0,0,0,0.7014737,0.1146528,-8.429006,1383.531,3,1,1
95.8295,0.016666,287.9174,-99.16465,-0.5015109,14.00494,-8.631772,-139.464,8.996935,0,25,0,0,0,0,0,0.7196064,0.1090883,-8.631772,1384.058,3,1,1
95.84617,0.016666,288.0199,-99.18555,-0.5015806,14.03256,-8.839352,-140.76,8.996935,0,25,0,0,0,0,0,0.740081,0.10332,-8.839352,1384.594,3,1,1
95.86283,0.016666,288.1224,-99.20698,-0.5016498,14.06004,-9.051972,-141.912,8.996935,0,25,0,0,0,0,0,0.7626839,0.09741789,-9.051972,1385.138,3,1,1
95.8795,0.016666,288.2251,-99.22895,-0.5017173,14.08746,-9.269755,-142.992,8.996935,0,25,0,0,0,0,0,0.7867935,0.09145802,-9.269755,1385.688,3,1,1
95.89616,0.016666,288.3279,-99.25146,-0.5017821,14.11489,-9.492702,-144.108,8.996935,0,25,0,0,0,0,0,0.811426,0.08551775,-9.492702,1386.242,3,1,1
95.91283,0.016666,288.4307,-99.27453,-0.5018431,14.14237,-9.720692,-145.188,8.996935,0,25,0,0,0,0,0,0.8353717,0.07967252,-9.720692,1386.805,3,1,1
95.9295,0.016666,288.5337,-99.29814,-0.5019,14.16992,-9.953507,-146.232,8.996935,0,25,0,0,0,0,0,0.8573723,0.07399124,-9.953507,1387.404,3,1,1
95.94616,0.016666,288.6367,-99.32229,-0.5019524,14.19753,-10.19086,-147.348,8.996935,0,25,0,0,0,0,0,0.8762991,0.06853204,-10.19086,1388.062,3,1,1
95.96283,0.016666,288.7398,-99.34698,-0.5020006,14.2252,-10.43241,-148.5,8.996935,0,25,0,0,0,0,0,0.891317,0.06334469,-10.43241,1388.78,3,1,1
95.97949,0.016666,288.843,-99.37222,-0.5020446,14.25288,-10.67782,-149.688,8.996935,0,25,0,0,0,0,0,0.9020054,0.05847704,-10.67782,1389.546,3,1,1
95.99616,0.016666,288.9463,-99.39801,-0.5020847,14.28055,-10.92677,-150.948,8.996935,0,25,0,0,0,0,0,0.9083881,0.05396796,-10.92677,1390.347,3,1,1
96.01283,0.016666,289.0497,-99.42435,-0.5021214,14.30816,-11.17898,-152.208,8.996935,0,25,0,0,0,0,0,0.9109204,0.04984758,-11.17898,1391.168,3,1,1
96.0295,0.016666,289.1531,-99.45124,-0.5021551,14.33568,-11.43422,-153.468,8.996935,0,25,0,0,0,0,0,0.9104065,0.04613289,-11.43422,1391.999,3,1,1
96.04616,0.016666,289.2566,-99.4787,-0.5021857,14.36309,-11.69234,-154.908,8.996935,0,25,0,0,0,0,0,0.9078798,0.04282321,-11.69234,1392.831,3,1,1
96.06282,0.016666,289.3602,-99.50674,-0.5022133,14.39038,-11.95322,-156.384,8.996935,0,25,0,0,0,0,0,0.9045089,0.03990658,-11.95322,1393.661,3,1,1
96.07949,0.016666,289.4638,-99.53536,-0.5022382,14.41753,-12.21682,-158.004,8.996935,0,25,0,0,0,0,0,0.9014342,0.0373666,-12.21682,1394.487,3,1,1
96.09615,0.016666,289.5674,-99.56458,-0.5022603,14.44455,-12.48312,-159.768,8.996935,0,25,0,0,0,0,0,0.8996512,0.03518414,-12.48312,1395.308,3,1,1
96.11282,0.016666,289.6711,-99.59441,-0.5022801,14.47144,-12.75214,-161.496,8.996935,0,25,0,0,0,0,0,0.8999277,0.03333989,-12.75214,1396.125,3,1,1
96.12949,0.016666,289.7749,-99.62484,-0.5022979,14.49822,-13.02393,-163.188,8.996935,0,25,0,0,0,0,0,0.902766,0.03181173,-13.02393,1396.94,3,1,1
96.14616,0.016666,289.8787,-99.6559,-0.5023136,14.52488,-13.29854,-164.7,8.996935,0,25,0,0,0,0,0,0.9083968,0.03056807,-13.29854,1397.752,3,1,1
96.16282,0.016666,289.9825,-99.68758,-0.5023272,14.55142,-13.57609,-165.852,8.996935,0,25,0,0,0,0,0,0.9168504,0.02958388,-13.57609,1398.562,3,1,1
96.17949,0.016666,290.0862,-99.7199,-0.5023385,14.57782,-13.85668,-166.644,8.996935,0,25,0,0,0,0,0,0.928015,0.02883638,-13.85668,1399.371,3,1,1
96.19615,0.016666,290.1901,-99.75285,-0.5023472,14.60406,-14.14048,-167.004,8.996935,0,25,0,0,0,0,0,0.9416752,0.02829666,-14.14048,1400.177,3,1,1
96.21281,0.016666,290.2939,-99.78646,-0.5023534,14.63014,-14.42764,-167.004,8.996935,0,25,0,0,0,0,0,0.9575433,0.02793382,-14.42764,1400.981,3,1,1
96.22948,0.016666,290.3977,-99.82071,-0.502357,14.65609,-14.71835,-166.608,8.996935,0,25,0,0,0,0,0,0.9752343,0.02771767,-14.71835,1401.782,3,1,1
96.24615,0.016666,290.5015,-99.85562,-0.5023583,14.68197,-15.01273,-165.816,8.996935,0,25,0,0,0,0,0,0.9942108,0.02761979,-15.01273,1402.581,3,1,1
96.26282,0.016666,290.6053,-99.89119,-0.5023577,14.70784,-15.31081,-164.736,8.996935,0,25,0,0,0,0,0,1.013739,0.02761448,-15.31081,1403.379,3,1,1
96.27948,0.016666,290.709,-99.92742,-0.5023553,14.73376,-15.61255,-163.368,8.996935,0,25,0,0,0,0,0,1.032898,0.02767966,-15.61255,1404.176,3,1,1
96.29615,0.016666,290.8128,-99.96431,-0.5023519,14.75981,-15.91777,-161.784,8.996935,0,25,0,0,0,0,0,1.050629,0.02779732,-15.91777,1404.973,3,1,1
96.31281,0.016666,290.9165,-100.0019,-0.5023478,14.78603,-16.22618,-160.164,8.996935,0,25,0,0,0,0,0,1.065822,0.02795294,-16.22618,1405.769,3,1,1
96.32948,0.016666,291.0202,-100.0401,-0.5023438,14.81247,-16.53737,-158.508,8.996935,0,25,0,0,0,0,0,1.077404,0.02813449,-16.53737,1406.564,3,1,1
96.34615,0.016666,291.1239,-100.0789,-0.5023406,14.83916,-16.85086,-156.888,8.996935,0,25,0,0,0,0,0,1.084433,0.02833157,-16.85086,1407.357,3,1,1
96.36281,0.016666,291.2275,-100.1184,-0.5023388,14.86611,-17.16606,-155.412,8.996935,0,25,0,0,0,0,0,1.086177,0.02853523,-17.16606,1408.146,3,1,1
96.37948,0.016666,291.3311,-100.1585,-0.5023391,14.89331,-17.48235,-154.152,8.996935,0,25,0,0,0,0,0,1.082185,0.02875064,-17.48235,1408.932,3,1,1
96.39614,0.016666,291.4347,-100.1992,-0.5023406,14.92075,-17.79906,-153.072,8.996935,0,25,0,0,0,0,0,1.072319,0.02900024,-17.79906,1409.713,3,1,1
96.41281,0.016666,291.5383,-100.2406,-0.5023418,14.94838,-18.11554,-152.208,8.996935,0,25,0,0,0,0,0,1.056774,0.02930015,-18.11554,1410.491,3,1,1
96.42947,0.016666,291.6418,-100.2825,-0.5023416,14.97616,-18.43119,-151.416,8.996935,0,25,0,0,0,0,0,1.036112,0.02966914,-18.43119,1411.266,3,1,1
96.44614,0.016666,291.7453,-100.3251,-0.5023383,15.00406,-18.74545,-150.768,8.996935,0,25,0,0,0,0,0,1.011258,0.03012152,-18.74545,1412.038,3,1,1
96.46281,0.016666,291.8488,-100.3682,-0.5023307,15.03201,-19.05784,-150.192,8.996935,0,25,0,0,0,0,0,0.9834299,0.0306628,-19.05784,1412.806,3,1,1
96.47948,0.016666,291.9523,-100.4119,-0.5023181,15.05995,-19.36803,-149.796,8.996935,0,25,0,0,0,0,0,0.9540492,0.03129013,-19.36803,1413.57,3,1,1
96.49614,0.016666,292.0558,-100.4562,-0.5023003,15.08786,-19.67574,-149.436,8.996935,0,25,0,0,0,0,0,0.9246215,0.03199474,-19.67574,1414.331,3,1,1
96.51281,0.016666,292.1591,-100.5011,-0.5022774,15.11569,-19.98084,-149.22,8.996935,0,25,0,0,0,0,0,0.896619,0.03276366,-19.98084,1415.089,3,1,1
96.52947,0.016666,292.2625,-100.5466,-0.5022501,15.14342,-20.28329,-149.076,8.996935,0,25,0,0,0,0,0,0.8713682,0.03358028,-20.28329,1415.843,3,1,1
96.54613,0.016666,292.3659,-100.5927,-0.5022193,15.17105,-20.58316,-148.932,8.996935,0,25,0,0,0,0,0,0.849957,0.03442475,-20.58316,1416.595,3,1,1
96.56281,0.016666,292.4692,-100.6393,-0.5021862,15.19855,-20.88057,-148.752,8.996935,0,25,0,0,0,0,0,0.8331667,0.03527497,-20.88057,1417.345,3,1,1
96.57947,0.016666,292.5724,-100.6865,-0.5021523,15.22593,-21.17571,-148.536,8.996935,0,25,0,0,0,0,0,0.8214364,0.03610801,-21.17571,1418.093,3,1,1
96.59614,0.016666,292.6757,-100.7343,-0.5021192,15.2532,-21.46882,-148.248,8.996935,0,25,0,0,0,0,0,0.8148595,0.03690157,-21.46882,1418.839,3,1,1
96.6128,0.016666,292.7788,-100.7827,-0.5020882,15.28035,-21.76018,-148.104,8.929545,0,25,0,0,0,0,0,0.8132186,0.03763818,-21.76018,1418.9,3,1,1
96.62947,0.016666,292.882,-100.8317,-0.5020605,15.30736,-22.05005,-148.068,8.929545,0,25,0,0,0,0,0,0.8160697,0.03831173,-22.05005,1418.75,3,1,1
